"Date/Time","Direction","Calling","Called","Extension","Ring","Wait","Talk","Answer","Class of Service","Site","Account","Recording","Cost","Charge Description","Source",
"30/01/2018 08:02:13","Outbound","02034053378","004687233100","378","60",,"86","Answered","International","106 New Bond Street ",,"true","£0.061","Sweden ","Desk Phone"
"30/01/2018 08:11:41","Outbound","02034053378","0085228321027","378","13",,"4","Answered","International","106 New Bond Street ",,"true","£0.027","Hong Kong ","Desk Phone"
"30/01/2018 08:12:04","Outbound","02034053378","0085228321076","378","23",,"1","Answered","International","106 New Bond Street ",,"true","£0.026","Hong Kong ","Desk Phone"
"30/01/2018 08:13:56","Outbound","02034053378","006562353360","378","21",,"511","Answered","International","106 New Bond Street ",,"true","£0.157","Singapore ","Desk Phone"
"30/01/2018 08:16:42","Outbound","02034053370","006563499100","389","10",,"127","Answered","International","SIP Users",,"true","£0.058","Singapore ","Desk Phone"
"30/01/2018 08:17:12","Outbound","02034053399","0033148240684","399","39",,"5","Answered","International","106 New Bond Street ",,"true","£0.027","France ","Desk Phone"
"30/01/2018 08:18:41","Outbound","02034053399","0031205436474","399","78",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"30/01/2018 08:22:09","Outbound","02034053399","0034914239621","399","24",,"7","Answered","International","106 New Bond Street ",,"true","£0.027","Spain ","Desk Phone"
"30/01/2018 08:23:54","Outbound","02034053370","0035896134600","394","14",,"43","Answered","International","106 New Bond Street ",,"true","£0.055","Finland Helsinki","Desk Phone"
"30/01/2018 08:27:56","Outbound","02034053370","006563499100","389","8",,"152","Answered","International","SIP Users",,"true","£0.064","Singapore ","Desk Phone"
"30/01/2018 08:40:16","Outbound","02034053370","004790130335","389","29",,"11","Answered","International","SIP Users",,"true","£0.066","Norway Mobile","Desk Phone"
"30/01/2018 08:44:11","Outbound","02034053370","004791347181","389","19",,"53","Answered","International","SIP Users",,"true","£0.223","Norway Mobile","Desk Phone"
"30/01/2018 08:47:20","Outbound","02034053370","0041582858585","389","8",,"782","Answered","International","SIP Users",,"true","£0.449","Switzerland ","Desk Phone"
